,sql_id,username,record_id,code
805,860,tianyi,record_id_x,B
806,865,tianyi,record_id_x,B
807,865,tianyi,record_id_x,L
808,918,tianyi,record_id_x,C
809,918,tianyi,record_id_x,L
810,918,tianyi,record_id_x,B
811,918,tianyi,record_id_x,F
812,922,tianyi,record_id_x,B
813,922,tianyi,record_id_x,L
814,940,tianyi,record_id_x,C
815,940,tianyi,record_id_x,E
816,940,tianyi,record_id_x,B
817,940,tianyi,record_id_x,L
818,945,tianyi,record_id_x,C
819,945,tianyi,record_id_x,E
820,945,tianyi,record_id_x,B
821,945,tianyi,record_id_x,N
822,947,tianyi,record_id_x,C
823,947,tianyi,record_id_x,L
824,947,tianyi,record_id_x,B
825,947,tianyi,record_id_x,N
826,947,tianyi,record_id_x,K
827,960,tianyi,record_id_x,B
828,960,tianyi,record_id_x,E
829,986,tianyi,record_id_x,B
830,986,tianyi,record_id_x,L
831,986,tianyi,record_id_x,A
832,986,tianyi,record_id_x,N
833,991,tianyi,record_id_x,F
834,996,tianyi,record_id_x,B
835,996,tianyi,record_id_x,L
836,999,tianyi,record_id_x,B
837,999,tianyi,record_id_x,L
838,1002,tianyi,record_id_x,B
839,1002,tianyi,record_id_x,L
840,1009,tianyi,record_id_x,K
841,1011,tianyi,record_id_x,D
842,1036,tianyi,record_id_x,B
843,1036,tianyi,record_id_x,K
844,1036,tianyi,record_id_x,C
845,1036,tianyi,record_id_x,L
846,1047,tianyi,record_id_x,D
847,1051,tianyi,record_id_x,F
848,1051,tianyi,record_id_x,B
849,1051,tianyi,record_id_x,L
850,1051,tianyi,record_id_x,A
851,1051,tianyi,record_id_x,N
852,1054,tianyi,record_id_x,A
853,1056,tianyi,record_id_x,F
854,1061,tianyi,record_id_x,E
855,1084,tianyi,record_id_x,B
856,1084,tianyi,record_id_x,E
857,1084,tianyi,record_id_x,N
858,1094,tianyi,record_id_x,K
859,1097,tianyi,record_id_x,B
860,1097,tianyi,record_id_x,L
861,1097,tianyi,record_id_x,N
862,1097,tianyi,record_id_x,F
863,1106,tianyi,record_id_x,K
864,1132,tianyi,record_id_x,L
865,1155,tianyi,record_id_x,B
866,1155,tianyi,record_id_x,K
867,1162,tianyi,record_id_x,F
868,1187,tianyi,record_id_x,B
869,1187,tianyi,record_id_x,L
870,1187,tianyi,record_id_x,D
871,1188,tianyi,record_id_x,B
872,1188,tianyi,record_id_x,L
873,1200,tianyi,record_id_x,D
874,1211,tianyi,record_id_x,F
875,1211,tianyi,record_id_x,K
876,1211,tianyi,record_id_x,A
877,1230,tianyi,record_id_x,D
878,1233,tianyi,record_id_x,D
879,1252,tianyi,record_id_x,B
880,1252,tianyi,record_id_x,L
881,1256,tianyi,record_id_x,B
882,1256,tianyi,record_id_x,L
883,1264,tianyi,record_id_x,A
884,1264,tianyi,record_id_x,D
885,1265,tianyi,record_id_x,A
886,1265,tianyi,record_id_x,D
887,1272,tianyi,record_id_x,B
888,1272,tianyi,record_id_x,E
889,1279,tianyi,record_id_x,F
890,1279,tianyi,record_id_x,B
891,1279,tianyi,record_id_x,E
892,1284,tianyi,record_id_x,B
893,1284,tianyi,record_id_x,L
894,1314,tianyi,record_id_x,K
895,1314,tianyi,record_id_x,A
896,1314,tianyi,record_id_x,L
897,1315,tianyi,record_id_x,K
898,1315,tianyi,record_id_x,A
899,1315,tianyi,record_id_x,L
900,1327,tianyi,record_id_x,B
901,1327,tianyi,record_id_x,E
902,1327,tianyi,record_id_x,C
903,1327,tianyi,record_id_x,L
904,1335,tianyi,record_id_x,E
905,1355,tianyi,record_id_x,N
906,1357,tianyi,record_id_x,F
907,1365,tianyi,record_id_x,L
908,1365,tianyi,record_id_x,N
909,1366,tianyi,record_id_x,N
910,1366,tianyi,record_id_x,B
911,1366,tianyi,record_id_x,L
912,1378,tianyi,record_id_x,B
913,1378,tianyi,record_id_x,L
914,1379,tianyi,record_id_x,B
915,1379,tianyi,record_id_x,L
916,1390,tianyi,record_id_x,D
917,1393,tianyi,record_id_x,D
918,1404,tianyi,record_id_x,B
919,1404,tianyi,record_id_x,L
920,1404,tianyi,record_id_x,F
921,1407,tianyi,record_id_x,B
922,1407,tianyi,record_id_x,L
923,1407,tianyi,record_id_x,C
924,1408,tianyi,record_id_x,E
925,1408,tianyi,record_id_x,B
926,1408,tianyi,record_id_x,L
927,1408,tianyi,record_id_x,C
928,1412,tianyi,record_id_x,A
929,1412,tianyi,record_id_x,N
930,1413,tianyi,record_id_x,A
931,1413,tianyi,record_id_x,N
932,1413,tianyi,record_id_x,C
933,1413,tianyi,record_id_x,E
934,1413,tianyi,record_id_x,L
935,1413,tianyi,record_id_x,O
936,1416,tianyi,record_id_x,B
937,1416,tianyi,record_id_x,F
938,1425,tianyi,record_id_x,D
939,1426,tianyi,record_id_x,D
940,1427,tianyi,record_id_x,K
941,1429,tianyi,record_id_x,D
942,1430,tianyi,record_id_x,D
943,1431,tianyi,record_id_x,B
944,1431,tianyi,record_id_x,F
945,1431,tianyi,record_id_x,D
946,1431,tianyi,record_id_x,P
947,1432,tianyi,record_id_x,D
948,1432,tianyi,record_id_x,P
949,1435,tianyi,record_id_x,R
950,1435,tianyi,record_id_x,F
951,1437,tianyi,record_id_x,B
952,1437,tianyi,record_id_x,E
953,1439,tianyi,record_id_x,C
954,1439,tianyi,record_id_x,E
955,1454,tianyi,record_id_x,B
956,1454,tianyi,record_id_x,L
957,1454,tianyi,record_id_x,N
958,1455,tianyi,record_id_x,B
959,1455,tianyi,record_id_x,L
960,1455,tianyi,record_id_x,N
961,1463,tianyi,record_id_x,B
962,1463,tianyi,record_id_x,E
963,1466,tianyi,record_id_x,B
964,1466,tianyi,record_id_x,L
965,1478,tianyi,record_id_x,C
966,1478,tianyi,record_id_x,L
967,1478,tianyi,record_id_x,E
968,1479,tianyi,record_id_x,B
969,1479,tianyi,record_id_x,F
970,1479,tianyi,record_id_x,C
971,1482,tianyi,record_id_x,E
972,1483,tianyi,record_id_x,E
973,1483,tianyi,record_id_x,L
974,1484,tianyi,record_id_x,E
975,1485,tianyi,record_id_x,E
976,1485,tianyi,record_id_x,B
977,1485,tianyi,record_id_x,L
978,1486,tianyi,record_id_x,E
979,1486,tianyi,record_id_x,A
980,1486,tianyi,record_id_x,D
981,1486,tianyi,record_id_x,B
982,1486,tianyi,record_id_x,F
983,1490,tianyi,record_id_x,B
984,1490,tianyi,record_id_x,E
985,1493,tianyi,record_id_x,B
986,1493,tianyi,record_id_x,L
987,1504,tianyi,record_id_x,B
988,1504,tianyi,record_id_x,E
989,1504,tianyi,record_id_x,C
990,1511,tianyi,record_id_x,B
991,1511,tianyi,record_id_x,N
992,1512,tianyi,record_id_x,D
993,1512,tianyi,record_id_x,C
994,1512,tianyi,record_id_x,E
995,1517,tianyi,record_id_x,B
996,1517,tianyi,record_id_x,L
997,1518,tianyi,record_id_x,B
998,1518,tianyi,record_id_x,L
999,1523,tianyi,record_id_x,C
1000,1523,tianyi,record_id_x,L
1001,1523,tianyi,record_id_x,F
1002,1524,tianyi,record_id_x,F
1003,1524,tianyi,record_id_x,C
1004,1524,tianyi,record_id_x,L
1005,1526,tianyi,record_id_x,C
1006,1526,tianyi,record_id_x,L
1007,1542,tianyi,record_id_x,B
1008,1542,tianyi,record_id_x,E
1009,1547,tianyi,record_id_x,B
1010,1547,tianyi,record_id_x,L
1011,1548,tianyi,record_id_x,B
1012,1548,tianyi,record_id_x,L
1013,1551,tianyi,record_id_x,D
1014,1551,tianyi,record_id_x,B
1015,1551,tianyi,record_id_x,F
1016,1552,tianyi,record_id_x,D
1017,1555,tianyi,record_id_x,D
1018,1556,tianyi,record_id_x,D
1019,1557,tianyi,record_id_x,C
1020,1557,tianyi,record_id_x,E
1021,1558,tianyi,record_id_x,C
1022,1558,tianyi,record_id_x,E
1023,1560,tianyi,record_id_x,B
1024,1560,tianyi,record_id_x,E
1025,1560,tianyi,record_id_x,D
1026,1560,tianyi,record_id_x,C
1027,1560,tianyi,record_id_x,L
1028,1565,tianyi,record_id_x,B
1029,1565,tianyi,record_id_x,L
1030,1566,tianyi,record_id_x,B
1031,1566,tianyi,record_id_x,L
1032,1568,tianyi,record_id_x,B
1033,1568,tianyi,record_id_x,L
1034,1568,tianyi,record_id_x,A
1035,1568,tianyi,record_id_x,N
1036,1568,tianyi,record_id_x,F
1037,1571,tianyi,record_id_x,K
1038,1572,tianyi,record_id_x,K
1039,1573,tianyi,record_id_x,B
1040,1573,tianyi,record_id_x,L
1041,1573,tianyi,record_id_x,N
1042,1574,tianyi,record_id_x,B
1043,1574,tianyi,record_id_x,N
1044,1578,tianyi,record_id_x,D
1045,1583,tianyi,record_id_x,K
1046,1584,tianyi,record_id_x,K
1047,1586,tianyi,record_id_x,A
1048,1587,tianyi,record_id_x,D
1049,1588,tianyi,record_id_x,D
1050,1593,tianyi,record_id_x,C
1051,1593,tianyi,record_id_x,E
1052,1593,tianyi,record_id_x,F
1053,1594,tianyi,record_id_x,C
1054,1594,tianyi,record_id_x,E
1055,1594,tianyi,record_id_x,F
1056,1594,tianyi,record_id_x,B
1057,1594,tianyi,record_id_x,L
1058,1595,tianyi,record_id_x,D
1059,1596,tianyi,record_id_x,F
1060,1599,tianyi,record_id_x,B
1061,1599,tianyi,record_id_x,E
1062,1599,tianyi,record_id_x,C
1063,1599,tianyi,record_id_x,F
1064,1600,tianyi,record_id_x,B
1065,1600,tianyi,record_id_x,E
1066,1600,tianyi,record_id_x,C
1067,1600,tianyi,record_id_x,F
1068,1608,tianyi,record_id_x,B
1069,1608,tianyi,record_id_x,N
1070,1608,tianyi,record_id_x,F
1071,1611,tianyi,record_id_x,B
1072,1611,tianyi,record_id_x,L
1073,1612,tianyi,record_id_x,D
1074,1619,tianyi,record_id_x,L
1075,1620,tianyi,record_id_x,B
1076,1620,tianyi,record_id_x,L
1077,1628,tianyi,record_id_x,E
1078,1628,tianyi,record_id_x,B
1079,1628,tianyi,record_id_x,N
1080,1629,tianyi,record_id_x,B
1081,1629,tianyi,record_id_x,N
1082,1630,tianyi,record_id_x,B
1083,1630,tianyi,record_id_x,N
1084,1631,tianyi,record_id_x,E
1085,1631,tianyi,record_id_x,D
1086,1632,tianyi,record_id_x,D
1087,1634,tianyi,record_id_x,B
1088,1634,tianyi,record_id_x,L
1089,1634,tianyi,record_id_x,N
1090,1635,tianyi,record_id_x,B
1091,1635,tianyi,record_id_x,L
1092,1635,tianyi,record_id_x,N
1093,1637,tianyi,record_id_x,B
1094,1637,tianyi,record_id_x,L
1095,1637,tianyi,record_id_x,N
1096,1638,tianyi,record_id_x,B
1097,1638,tianyi,record_id_x,E
1098,1638,tianyi,record_id_x,C
1099,1639,tianyi,record_id_x,D
1100,1640,tianyi,record_id_x,B
1101,1640,tianyi,record_id_x,E
1102,1640,tianyi,record_id_x,D
1103,1642,tianyi,record_id_x,D
1104,1643,tianyi,record_id_x,D
1105,1644,tianyi,record_id_x,B
1106,1644,tianyi,record_id_x,F
1107,1645,tianyi,record_id_x,E
1108,1645,tianyi,record_id_x,C
1109,1645,tianyi,record_id_x,L
1110,1646,tianyi,record_id_x,E
1111,1646,tianyi,record_id_x,C
1112,1646,tianyi,record_id_x,L
1113,1647,tianyi,record_id_x,A
1114,1647,tianyi,record_id_x,N
1115,1648,tianyi,record_id_x,A
1116,1648,tianyi,record_id_x,N
1117,1651,tianyi,record_id_x,B
1118,1651,tianyi,record_id_x,E
1119,1651,tianyi,record_id_x,C
1120,1651,tianyi,record_id_x,F
1121,1652,tianyi,record_id_x,F
1122,1652,tianyi,record_id_x,C
1123,1652,tianyi,record_id_x,L
1124,1652,tianyi,record_id_x,E
1125,1653,tianyi,record_id_x,B
1126,1653,tianyi,record_id_x,N
1127,1657,tianyi,record_id_x,B
1128,1657,tianyi,record_id_x,L
1129,1658,tianyi,record_id_x,B
1130,1658,tianyi,record_id_x,L
1131,1661,tianyi,record_id_x,B
1132,1661,tianyi,record_id_x,N
1133,1662,tianyi,record_id_x,C
1134,1662,tianyi,record_id_x,L
1135,1663,tianyi,record_id_x,B
1136,1663,tianyi,record_id_x,L
1137,1663,tianyi,record_id_x,F
1138,1667,tianyi,record_id_x,F
1139,1668,tianyi,record_id_x,F
1140,1677,tianyi,record_id_x,B
1141,1677,tianyi,record_id_x,N
1142,1678,tianyi,record_id_x,B
1143,1678,tianyi,record_id_x,N
1144,1683,tianyi,record_id_x,A
1145,1684,tianyi,record_id_x,A
1146,1687,tianyi,record_id_x,D
1147,1688,tianyi,record_id_x,D
1148,1689,tianyi,record_id_x,C
1149,1689,tianyi,record_id_x,E
1150,1690,tianyi,record_id_x,B
1151,1690,tianyi,record_id_x,L
1152,1690,tianyi,record_id_x,C
1153,1690,tianyi,record_id_x,E
1154,1695,tianyi,record_id_x,B
1155,1695,tianyi,record_id_x,L
1156,1695,tianyi,record_id_x,D
1157,1695,tianyi,record_id_x,C
1158,1695,tianyi,record_id_x,E
1159,1696,tianyi,record_id_x,B
1160,1696,tianyi,record_id_x,L
1161,1696,tianyi,record_id_x,E
1162,1696,tianyi,record_id_x,D
1163,1703,tianyi,record_id_x,E
1164,1703,tianyi,record_id_x,D
1165,1704,tianyi,record_id_x,D
1166,1709,tianyi,record_id_x,B
1167,1709,tianyi,record_id_x,E
1168,1714,tianyi,record_id_x,B
1169,1714,tianyi,record_id_x,L
1170,1714,tianyi,record_id_x,E
1171,1715,tianyi,record_id_x,B
1172,1715,tianyi,record_id_x,L
1173,1715,tianyi,record_id_x,A
1174,1715,tianyi,record_id_x,N
1175,1716,tianyi,record_id_x,A
1176,1716,tianyi,record_id_x,N
1177,1716,tianyi,record_id_x,C
1178,1716,tianyi,record_id_x,L
1179,1717,tianyi,record_id_x,N
1180,1717,tianyi,record_id_x,L
1181,1721,tianyi,record_id_x,B
1182,1721,tianyi,record_id_x,K
1183,1722,tianyi,record_id_x,B
1184,1722,tianyi,record_id_x,K
1185,1722,tianyi,record_id_x,C
1186,1722,tianyi,record_id_x,L
1187,1723,tianyi,record_id_x,C
1188,1723,tianyi,record_id_x,E
1189,1723,tianyi,record_id_x,A
1190,1724,tianyi,record_id_x,C
1191,1724,tianyi,record_id_x,E
1192,1724,tianyi,record_id_x,A
1193,1725,tianyi,record_id_x,B
1194,1725,tianyi,record_id_x,F
1195,1727,tianyi,record_id_x,B
1196,1727,tianyi,record_id_x,E
1197,1728,tianyi,record_id_x,B
1198,1728,tianyi,record_id_x,K
1199,1728,tianyi,record_id_x,A
1200,1728,tianyi,record_id_x,N
1201,1729,tianyi,record_id_x,A
1202,1729,tianyi,record_id_x,N
1203,1729,tianyi,record_id_x,D
1204,1730,tianyi,record_id_x,C
1205,1730,tianyi,record_id_x,E
1206,1730,tianyi,record_id_x,F
1207,1731,tianyi,record_id_x,F
1208,1731,tianyi,record_id_x,B
1209,1731,tianyi,record_id_x,N
1210,1732,tianyi,record_id_x,B
1211,1732,tianyi,record_id_x,L
1212,1732,tianyi,record_id_x,A
1213,1732,tianyi,record_id_x,N
1214,1732,tianyi,record_id_x,K
1215,1732,tianyi,record_id_x,C
1216,1733,tianyi,record_id_x,K
1217,1733,tianyi,record_id_x,A
1218,1733,tianyi,record_id_x,B
1219,1733,tianyi,record_id_x,F
1220,1734,tianyi,record_id_x,B
1221,1734,tianyi,record_id_x,L
1222,1734,tianyi,record_id_x,F
1223,1737,tianyi,record_id_x,B
1224,1737,tianyi,record_id_x,L
1225,1737,tianyi,record_id_x,K
1226,1737,tianyi,record_id_x,C
1227,1737,tianyi,record_id_x,E
1228,1738,tianyi,record_id_x,B
1229,1738,tianyi,record_id_x,K
1230,1738,tianyi,record_id_x,C
1231,1738,tianyi,record_id_x,E
1232,1739,tianyi,record_id_x,B
1233,1739,tianyi,record_id_x,L
1234,1739,tianyi,record_id_x,F
1235,1739,tianyi,record_id_x,A
1236,1739,tianyi,record_id_x,D
1237,1740,tianyi,record_id_x,A
1238,1740,tianyi,record_id_x,C
1239,1740,tianyi,record_id_x,L
1240,1740,tianyi,record_id_x,E
1241,1740,tianyi,record_id_x,B
1242,1740,tianyi,record_id_x,K
1243,1741,tianyi,record_id_x,A
1244,1741,tianyi,record_id_x,N
1245,1741,tianyi,record_id_x,C
1246,1741,tianyi,record_id_x,E
1247,1744,tianyi,record_id_x,B
1248,1744,tianyi,record_id_x,K
1249,1749,tianyi,record_id_x,F
1250,1749,tianyi,record_id_x,B
1251,1749,tianyi,record_id_x,K
1252,1749,tianyi,record_id_x,C
1253,1749,tianyi,record_id_x,L
1254,1749,tianyi,record_id_x,E
1255,1750,tianyi,record_id_x,B
1256,1750,tianyi,record_id_x,F
1257,1750,tianyi,record_id_x,C
1258,1750,tianyi,record_id_x,E
1259,1754,tianyi,record_id_x,B
1260,1754,tianyi,record_id_x,L
1261,1754,tianyi,record_id_x,C
1262,1754,tianyi,record_id_x,E
1263,1755,tianyi,record_id_x,B
1264,1755,tianyi,record_id_x,L
1265,1755,tianyi,record_id_x,C
1266,1755,tianyi,record_id_x,E
1267,1756,tianyi,record_id_x,B
1268,1756,tianyi,record_id_x,L
1269,1756,tianyi,record_id_x,A
1270,1756,tianyi,record_id_x,D
1271,1767,tianyi,record_id_x,F
1272,1767,tianyi,record_id_x,C
1273,1767,tianyi,record_id_x,E
1274,1768,tianyi,record_id_x,B
1275,1768,tianyi,record_id_x,L
1276,1768,tianyi,record_id_x,N
1277,1768,tianyi,record_id_x,A
1278,1769,tianyi,record_id_x,B
1279,1769,tianyi,record_id_x,N
1280,1769,tianyi,record_id_x,A
1281,1772,tianyi,record_id_x,D
1282,1773,tianyi,record_id_x,D
1283,1775,tianyi,record_id_x,B
1284,1775,tianyi,record_id_x,L
1285,1775,tianyi,record_id_x,C
1286,1775,tianyi,record_id_x,E
1287,1776,tianyi,record_id_x,B
1288,1776,tianyi,record_id_x,L
1289,1776,tianyi,record_id_x,K
1290,1776,tianyi,record_id_x,E
1291,1776,tianyi,record_id_x,C
1292,1777,tianyi,record_id_x,B
1293,1777,tianyi,record_id_x,K
1294,1777,tianyi,record_id_x,C
1295,1777,tianyi,record_id_x,E
1296,1777,tianyi,record_id_x,L
1297,1778,tianyi,record_id_x,C
1298,1778,tianyi,record_id_x,F
1299,1778,tianyi,record_id_x,E
1300,1779,tianyi,record_id_x,C
1301,1779,tianyi,record_id_x,E
1302,1779,tianyi,record_id_x,B
1303,1779,tianyi,record_id_x,L
1304,1780,tianyi,record_id_x,B
1305,1780,tianyi,record_id_x,L
1306,1780,tianyi,record_id_x,N
1307,1780,tianyi,record_id_x,E
1308,1780,tianyi,record_id_x,F
1309,1781,tianyi,record_id_x,C
1310,1781,tianyi,record_id_x,E
1311,1781,tianyi,record_id_x,F
1312,1781,tianyi,record_id_x,B
1313,1781,tianyi,record_id_x,L
1314,1782,tianyi,record_id_x,B
1315,1782,tianyi,record_id_x,E
1316,1783,tianyi,record_id_x,B
1317,1783,tianyi,record_id_x,E
1318,1786,tianyi,record_id_x,A
1319,1791,tianyi,record_id_x,B
1320,1791,tianyi,record_id_x,N
1321,1791,tianyi,record_id_x,F
1322,1793,tianyi,record_id_x,B
1323,1793,tianyi,record_id_x,E
1324,1793,tianyi,record_id_x,A
1325,1794,tianyi,record_id_x,L
1326,1794,tianyi,record_id_x,K
1327,1794,tianyi,record_id_x,A
1328,1794,tianyi,record_id_x,N
1329,1795,tianyi,record_id_x,B
1330,1795,tianyi,record_id_x,L
1331,1798,tianyi,record_id_x,B
1332,1798,tianyi,record_id_x,E
1333,1799,tianyi,record_id_x,B
1334,1799,tianyi,record_id_x,E
1335,1801,tianyi,record_id_x,B
1336,1801,tianyi,record_id_x,K
1337,1801,tianyi,record_id_x,L
1338,1802,tianyi,record_id_x,A
1339,1803,tianyi,record_id_x,D
1340,1806,tianyi,record_id_x,E
1341,1806,tianyi,record_id_x,F
1342,1806,tianyi,record_id_x,A
1343,1821,tianyi,record_id_x,B
1344,1821,tianyi,record_id_x,L
1345,1835,tianyi,record_id_x,B
1346,1835,tianyi,record_id_x,F
1347,1836,tianyi,record_id_x,B
1348,1836,tianyi,record_id_x,L
1349,1836,tianyi,record_id_x,D
1350,1845,tianyi,record_id_x,B
1351,1845,tianyi,record_id_x,E
1352,1845,tianyi,record_id_x,K
1353,1845,tianyi,record_id_x,C
1354,1845,tianyi,record_id_x,L
1355,1849,tianyi,record_id_x,L
1356,1849,tianyi,record_id_x,A
1357,1849,tianyi,record_id_x,N
1358,1850,tianyi,record_id_x,L
1359,1850,tianyi,record_id_x,A
1360,1850,tianyi,record_id_x,N
1361,1851,tianyi,record_id_x,A
1362,1851,tianyi,record_id_x,F
1363,1852,tianyi,record_id_x,F
1364,1853,tianyi,record_id_x,F
1365,1853,tianyi,record_id_x,A
1366,1854,tianyi,record_id_x,A
1367,1854,tianyi,record_id_x,F
1368,1855,tianyi,record_id_x,C
1369,1855,tianyi,record_id_x,E
1370,1855,tianyi,record_id_x,A
1371,1856,tianyi,record_id_x,C
1372,1856,tianyi,record_id_x,E
1373,1856,tianyi,record_id_x,A
1374,1859,tianyi,record_id_x,B
1375,1859,tianyi,record_id_x,K
1376,1859,tianyi,record_id_x,L
1377,1861,tianyi,record_id_x,B
1378,1861,tianyi,record_id_x,L
1379,1861,tianyi,record_id_x,A
1380,1862,tianyi,record_id_x,B
1381,1862,tianyi,record_id_x,L
1382,1862,tianyi,record_id_x,C
1383,1862,tianyi,record_id_x,E
1384,1867,tianyi,record_id_x,E
1385,1867,tianyi,record_id_x,A
1386,1868,tianyi,record_id_x,C
1387,1868,tianyi,record_id_x,E
1388,1868,tianyi,record_id_x,F
1389,1868,tianyi,record_id_x,B
1390,1868,tianyi,record_id_x,L
1391,1874,tianyi,record_id_x,F
1392,1878,tianyi,record_id_x,D
1393,1879,tianyi,record_id_x,A
1394,1879,tianyi,record_id_x,F
1395,1880,tianyi,record_id_x,D
1396,1880,tianyi,record_id_x,A
1397,1880,tianyi,record_id_x,F
1398,1881,tianyi,record_id_x,B
1399,1881,tianyi,record_id_x,E
1400,1881,tianyi,record_id_x,K
1401,1882,tianyi,record_id_x,B
1402,1882,tianyi,record_id_x,K
1403,1882,tianyi,record_id_x,E
1404,1883,tianyi,record_id_x,C
1405,1883,tianyi,record_id_x,L
1406,1884,tianyi,record_id_x,C
1407,1884,tianyi,record_id_x,L
1408,1887,tianyi,record_id_x,D
1409,1887,tianyi,record_id_x,A
1410,1888,tianyi,record_id_x,E
1411,1888,tianyi,record_id_x,D
1412,1888,tianyi,record_id_x,A
1413,1889,tianyi,record_id_x,A
1414,1889,tianyi,record_id_x,D
1415,1889,tianyi,record_id_x,B
1416,1889,tianyi,record_id_x,F
1417,1890,tianyi,record_id_x,B
1418,1890,tianyi,record_id_x,L
1419,1890,tianyi,record_id_x,A
1420,1893,tianyi,record_id_x,D
1421,1894,tianyi,record_id_x,D
1422,1895,tianyi,record_id_x,E
1423,1895,tianyi,record_id_x,L
1424,1895,tianyi,record_id_x,C
1425,1895,tianyi,record_id_x,F
1426,1897,tianyi,record_id_x,D
1427,1897,tianyi,record_id_x,C
1428,1897,tianyi,record_id_x,L
1429,1897,tianyi,record_id_x,F
1430,1898,tianyi,record_id_x,D
1431,1898,tianyi,record_id_x,C
1432,1898,tianyi,record_id_x,L
1433,1898,tianyi,record_id_x,B
1434,1898,tianyi,record_id_x,F
1435,1899,tianyi,record_id_x,D
1436,1899,tianyi,record_id_x,C
1437,1899,tianyi,record_id_x,L
1438,1899,tianyi,record_id_x,P
1439,1900,tianyi,record_id_x,B
1440,1900,tianyi,record_id_x,E
1441,1900,tianyi,record_id_x,D
1442,1900,tianyi,record_id_x,C
1443,1900,tianyi,record_id_x,L
1444,1900,tianyi,record_id_x,P
1445,1901,tianyi,record_id_x,D
1446,1901,tianyi,record_id_x,C
1447,1901,tianyi,record_id_x,L
1448,1901,tianyi,record_id_x,B
1449,1901,tianyi,record_id_x,F
1450,1902,tianyi,record_id_x,D
1451,1902,tianyi,record_id_x,C
1452,1902,tianyi,record_id_x,L
1453,1902,tianyi,record_id_x,B
1454,1902,tianyi,record_id_x,F
1455,1905,tianyi,record_id_x,A
1456,1905,tianyi,record_id_x,D
1457,1906,tianyi,record_id_x,D
1458,1906,tianyi,record_id_x,A
1459,1907,tianyi,record_id_x,D
1460,1907,tianyi,record_id_x,C
1461,1907,tianyi,record_id_x,E
1462,1907,tianyi,record_id_x,P
1463,1908,tianyi,record_id_x,D
1464,1908,tianyi,record_id_x,C
1465,1908,tianyi,record_id_x,E
1466,1908,tianyi,record_id_x,P
1467,1909,tianyi,record_id_x,B
1468,1909,tianyi,record_id_x,K
1469,1909,tianyi,record_id_x,L
1470,1909,tianyi,record_id_x,C
1471,1909,tianyi,record_id_x,E
1472,1910,tianyi,record_id_x,B
1473,1910,tianyi,record_id_x,L
1474,1910,tianyi,record_id_x,K
1475,1910,tianyi,record_id_x,A
1476,1910,tianyi,record_id_x,C
1477,1910,tianyi,record_id_x,E
1478,1911,tianyi,record_id_x,B
1479,1911,tianyi,record_id_x,L
1480,1911,tianyi,record_id_x,E
1481,1911,tianyi,record_id_x,K
1482,1912,tianyi,record_id_x,B
1483,1912,tianyi,record_id_x,L
1484,1912,tianyi,record_id_x,K
1485,1912,tianyi,record_id_x,A
1486,1912,tianyi,record_id_x,C
1487,1912,tianyi,record_id_x,E
1488,1913,tianyi,record_id_x,D
1489,1913,tianyi,record_id_x,A
1490,1913,tianyi,record_id_x,C
1491,1913,tianyi,record_id_x,L
1492,1914,tianyi,record_id_x,D
1493,1914,tianyi,record_id_x,A
1494,1914,tianyi,record_id_x,C
1495,1914,tianyi,record_id_x,L
1496,1915,tianyi,record_id_x,A
1497,1915,tianyi,record_id_x,N
1498,1915,tianyi,record_id_x,C
1499,1915,tianyi,record_id_x,L
1500,1916,tianyi,record_id_x,A
1501,1916,tianyi,record_id_x,N
1502,1917,tianyi,record_id_x,D
1503,1918,tianyi,record_id_x,D
1504,1920,tianyi,record_id_x,D
1505,1920,tianyi,record_id_x,F
1506,1921,tianyi,record_id_x,E
1507,1921,tianyi,record_id_x,B
1508,1921,tianyi,record_id_x,F
1509,1922,tianyi,record_id_x,L
1510,1922,tianyi,record_id_x,E
1511,1922,tianyi,record_id_x,F
1512,1922,tianyi,record_id_x,D
1513,1925,tianyi,record_id_x,A
1514,1925,tianyi,record_id_x,F
1515,1925,tianyi,record_id_x,B
1516,1926,tianyi,record_id_x,F
1517,1929,tianyi,record_id_x,F
1518,1929,tianyi,record_id_x,C
1519,1929,tianyi,record_id_x,E
1520,1929,tianyi,record_id_x,A
1521,1930,tianyi,record_id_x,B
1522,1930,tianyi,record_id_x,L
1523,1930,tianyi,record_id_x,F
1524,1931,tianyi,record_id_x,B
1525,1931,tianyi,record_id_x,L
1526,1931,tianyi,record_id_x,E
1527,1931,tianyi,record_id_x,F
1528,1934,tianyi,record_id_x,B
1529,1934,tianyi,record_id_x,L
1530,1934,tianyi,record_id_x,C
1531,1934,tianyi,record_id_x,E
1532,1935,tianyi,record_id_x,B
1533,1935,tianyi,record_id_x,L
1534,1935,tianyi,record_id_x,C
1535,1935,tianyi,record_id_x,E
1536,1939,tianyi,record_id_x,A
1537,1942,tianyi,record_id_x,C
1538,1942,tianyi,record_id_x,E
1539,1942,tianyi,record_id_x,B
1540,1942,tianyi,record_id_x,F
1541,1944,tianyi,record_id_x,C
1542,1944,tianyi,record_id_x,E
1543,1945,tianyi,record_id_x,B
1544,1945,tianyi,record_id_x,E
1545,1945,tianyi,record_id_x,C
1546,1945,tianyi,record_id_x,L
1547,1946,tianyi,record_id_x,B
1548,1946,tianyi,record_id_x,E
1549,1946,tianyi,record_id_x,C
1550,1946,tianyi,record_id_x,L
1551,1947,tianyi,record_id_x,C
1552,1947,tianyi,record_id_x,E
