,sql_id,username,record_id,code
96,2169,tianyi,860bcb32-9d61-4cf5-909b-019767203610,A1b
97,1672,tianyi,aa426267-4495-46a3-ad9c-eacaacb84fdb,KA1b
98,1697,tianyi,cdd44cc2-76aa-4924-b2bd-68fd33314814,D1
99,2377,tianyi,7eeef233-5958-4c10-ae22-adc94d23b8ae,CE2
100,2376,tianyi,3ed257a6-e0a5-4451-a9b9-a50b0b4f4609,CE2
101,2376,tianyi,3ed257a6-e0a5-4451-a9b9-a50b0b4f4609,BE5
102,618,tianyi,78c8d919-ef42-48a0-ae21-b63c97aa7038,BL2
103,618,tianyi,78c8d919-ef42-48a0-ae21-b63c97aa7038,I2
104,2383,tianyi,56323018-b626-475e-9a2e-10a7645c3229,E1
105,2383,tianyi,56323018-b626-475e-9a2e-10a7645c3229,CM6
106,2074,tianyi,e08f12c5-a4cb-4049-ba09-5f46b5549e2c,F1
107,2074,tianyi,e08f12c5-a4cb-4049-ba09-5f46b5549e2c,A1e
108,2074,tianyi,e08f12c5-a4cb-4049-ba09-5f46b5549e2c,E1
109,2074,tianyi,e08f12c5-a4cb-4049-ba09-5f46b5549e2c,BE5
110,492,tianyi,7d042f7a-1762-49e4-8740-5314ba67dd6f,E1
111,492,tianyi,7d042f7a-1762-49e4-8740-5314ba67dd6f,F3
112,492,tianyi,7d042f7a-1762-49e4-8740-5314ba67dd6f,BL2
113,492,tianyi,7d042f7a-1762-49e4-8740-5314ba67dd6f,CM6
114,1702,tianyi,1758188f-7473-425f-aab6-c661b65bb3e4,F1
115,1170,tianyi,e1e007e8-ecda-40eb-b212-d5898fb0a1da,D1a
116,1150,tianyi,b7280195-21e6-4192-a350-82792029e029,BF4
117,2079,tianyi,5dc4a20b-f4a6-4a30-bdd1-02ac8a5b6516,A1d
118,2079,tianyi,5dc4a20b-f4a6-4a30-bdd1-02ac8a5b6516,I2
119,2079,tianyi,5dc4a20b-f4a6-4a30-bdd1-02ac8a5b6516,F4
120,2386,tianyi,435127aa-7aec-403c-ba6f-95023e5253fb,F4
121,2386,tianyi,435127aa-7aec-403c-ba6f-95023e5253fb,I2
122,555,tianyi,e65cf147-7d6b-463d-8b49-2dd103308273,A1b
123,2297,tianyi,7ce8d573-5305-489b-bc13-d455bbf10442,CM4
124,2297,tianyi,7ce8d573-5305-489b-bc13-d455bbf10442,F4
125,2297,tianyi,7ce8d573-5305-489b-bc13-d455bbf10442,A1d
126,2345,tianyi,2c042571-db07-40a2-9889-3f9d230b95f3,BL3
127,621,tianyi,f1cdb918-142e-4d70-9e97-84cf4c265e5a,BL1
128,1955,tianyi,4f5314b7-2492-4e7e-b195-49f6f7ee4890,F1
129,1962,tianyi,44a25f09-82e4-4df7-9135-59d7c70e1de2,CE2
130,1856,tianyi,93d559e7-e254-43e6-a3e4-30183110e0cd,D1a
131,1856,tianyi,93d559e7-e254-43e6-a3e4-30183110e0cd,D1c
132,1287,tianyi,98ec22f8-ff91-49f6-97ec-149af63893ca,D1b
133,285,tianyi,e4960cd0-1a5d-4450-9a13-ede32a42c0da,D1
134,1456,tianyi,d7adc0e3-8499-4fa6-a63d-d78ec500ebc4,D1a
135,1602,tianyi,d33d57dc-24ad-46a8-91e5-14504fc9b26a,D1
136,1839,tianyi,f889fbd4-354b-4ee3-bbdb-61dc2af32351,E1
137,613,tianyi,f40ebca2-ddef-4a36-8374-a9672ed065f1,D1
138,2015,tianyi,5e5d291a-1513-40b0-a06a-1c4130eabe59,A2a
139,2015,tianyi,5e5d291a-1513-40b0-a06a-1c4130eabe59,AN2
140,2015,tianyi,5e5d291a-1513-40b0-a06a-1c4130eabe59,A1f
141,2217,tianyi,9c3ccb49-fb5f-4a55-9454-2b32c9a45d0f,D1
142,1144,tianyi,a22cc026-68f8-420c-948c-4d150a31a933,BF4
143,1252,tianyi,4a66f570-91dc-4ac3-bcd2-375157e571d9,D1b
144,2009,tianyi,aeb41bbe-73cd-4d30-a5f0-65a6fe542b4d,AN2
145,775,tianyi,00aa83f4-6d9e-4ead-a1df-96f4a9868549,D1a
146,2056,tianyi,bb620645-4dc9-4a66-8366-fa92f09312c6,D1
147,2056,tianyi,bb620645-4dc9-4a66-8366-fa92f09312c6,CE2
148,2056,tianyi,bb620645-4dc9-4a66-8366-fa92f09312c6,CM6
149,2056,tianyi,bb620645-4dc9-4a66-8366-fa92f09312c6,BL1
150,2350,tianyi,7dec5a85-f5ae-413e-81e0-b710b83d333f,BL2
151,2292,tianyi,916f5b31-a45d-425d-a546-f43ff09ee3cd,D1a
152,2292,tianyi,916f5b31-a45d-425d-a546-f43ff09ee3cd,BL1
153,2292,tianyi,916f5b31-a45d-425d-a546-f43ff09ee3cd,CL1
154,1756,tianyi,17c08518-c7ff-4697-a2fd-681899f59628,BF4
155,789,tianyi,01dc0e6e-35a2-4e20-8191-75c58fd8d6e6,D1a
156,1868,tianyi,41de7555-1a52-42d1-96b4-e8248cf14c8b,BL1
157,1868,tianyi,41de7555-1a52-42d1-96b4-e8248cf14c8b,BN1
158,1327,tianyi,4d4d9d36-673c-4ba3-b2c1-f01ae131f0b2,D1a
159,2006,tianyi,320f1e22-6cf8-4362-8d80-e9dec5197cd3,D1a
160,2005,tianyi,424ef0bc-a0d1-42d6-aff4-21e9ab18b264,D1a
161,681,tianyi,c75d55f2-0e62-406f-8eb9-41e39d947df0,BN1
162,1325,tianyi,00aa74c0-daa2-4934-baf7-09d893f6fa73,D1a
163,1325,tianyi,00aa74c0-daa2-4934-baf7-09d893f6fa73,D1b
164,2215,tianyi,a819c357-dfb2-470a-a40f-a0b204a5196e,D1
165,2219,tianyi,ad862ea3-38ee-42de-bd63-c18b74d3d43a,D1b
166,45,tianyi,44ba9887-de3b-44e4-bcff-ee13bfd284ef,D1a
167,1611,tianyi,7e57daf3-73d4-458e-89c3-1ecf0363954d,F1
168,1608,tianyi,bd6d3647-5780-4937-b047-08f2372f7a77,D1
169,2035,tianyi,db30585b-965e-4d73-8d98-8e782534908b,I2
170,2035,tianyi,db30585b-965e-4d73-8d98-8e782534908b,BL1
171,2035,tianyi,db30585b-965e-4d73-8d98-8e782534908b,KA1b
172,2035,tianyi,db30585b-965e-4d73-8d98-8e782534908b,BF4
173,2338,tianyi,45396211-5460-47ab-8458-86df86067136,D1
174,2338,tianyi,45396211-5460-47ab-8458-86df86067136,D1
175,1115,tianyi,53641903-dd2e-4457-991f-1a987ad29040,F4
176,284,tianyi,ddc18010-39c0-4f9c-9077-c80ca262dcf7,D1
177,686,tianyi,9df7bab3-88ce-4e6a-a390-6136a33f3a54,D1a
178,2017,tianyi,837a992a-090c-46f8-a113-60de79f50465,D1a
179,2157,tianyi,9a190165-4141-40f6-8030-f0d6b225e1b5,CE2
180,2157,tianyi,9a190165-4141-40f6-8030-f0d6b225e1b5,BF4
181,2157,tianyi,9a190165-4141-40f6-8030-f0d6b225e1b5,CF5
182,1833,tianyi,b7ea7a94-b702-45d6-ad30-fc7b764c3e99,D1a
183,1833,tianyi,b7ea7a94-b702-45d6-ad30-fc7b764c3e99,K2
184,2158,tianyi,75771b51-1741-4a76-833d-31d66c1b956f,CE2
185,2158,tianyi,75771b51-1741-4a76-833d-31d66c1b956f,D1b
186,1136,tianyi,c9720f21-4b27-4d16-bdfb-b49233968f19,BL1
187,1136,tianyi,c9720f21-4b27-4d16-bdfb-b49233968f19,BE5
188,1562,tianyi,ea3bbb27-27ff-4404-a63f-d1fa3b4bc8e5,BF4
189,1562,tianyi,ea3bbb27-27ff-4404-a63f-d1fa3b4bc8e5,CF5
190,1736,tianyi,582bd26d-38d6-4980-9fe2-bd90c36c3adb,BL3
191,2380,tianyi,1b73167f-6890-4654-aeae-9b0955ec5a2d,CE2
192,2380,tianyi,1b73167f-6890-4654-aeae-9b0955ec5a2d,D1c
193,2187,tianyi,1f7e6ba1-5613-486e-8901-9b6f909f1357,CE2
194,1556,tianyi,aa0d2cea-36f3-43c2-a968-ef8b3c10e9c4,D1
195,1121,tianyi,3dd36bb3-8cfa-4bc9-b47b-ddedccd0b878,D1a
196,1890,tianyi,4cc007dd-5e2a-4620-8656-ab890b4df16a,E1
197,1746,tianyi,c9c5ca7b-fb93-435a-bc62-3947a895863a,E1
198,1740,tianyi,cf3a73d1-5734-4fe4-891a-75a722143a18,D1
199,1500,tianyi,cb157599-6a68-4557-87a3-a324f8b97df5,AN2
200,2385,tianyi,17116621-6028-48e8-b729-129586aae003,F4
201,1262,tianyi,754096e5-7e9d-498c-861d-070cb992fd2a,D1b
202,1099,tianyi,3e4dc8b3-c121-4be2-9526-714da18dc495,D1
203,1099,tianyi,3e4dc8b3-c121-4be2-9526-714da18dc495,L4
204,774,tianyi,a6ef5d22-49b7-440d-bcf0-236e43d95274,D1a
205,1660,tianyi,768d159b-f5b4-419c-95d8-cee10d62d9b5,D1c
206,1660,tianyi,768d159b-f5b4-419c-95d8-cee10d62d9b5,CL1
207,2039,tianyi,66cbea9f-f82a-4d50-82a2-6efd37ccb16c,BL3
208,2039,tianyi,66cbea9f-f82a-4d50-82a2-6efd37ccb16c,BN1
209,1503,tianyi,f7cadd1c-ac4f-490a-b591-778a634f9d93,D1a
210,821,tianyi,cdc8882c-ad36-435e-ab0a-27ec1a36726f,D1a
211,1154,tianyi,3a743515-1c9b-422c-a2d3-e3eb24526142,BF4
212,2266,tianyi,9647384a-3bcb-40f4-95ab-d500dea1fb21,D1a
213,2040,tianyi,c90d9922-3879-4aac-abfe-2811d7745cdd,BL1
214,2040,tianyi,c90d9922-3879-4aac-abfe-2811d7745cdd,BN1
215,446,tianyi,24b2be37-65c3-43d3-9b40-0dcac6473dd5,L5
216,446,tianyi,24b2be37-65c3-43d3-9b40-0dcac6473dd5,BL3
217,1455,tianyi,958cfd58-d28d-4624-9c6e-34a1ac73c877,D1a
218,493,tianyi,3430495f-730c-4ab0-8d09-5a87d5a8cf4a,CL1
219,493,tianyi,3430495f-730c-4ab0-8d09-5a87d5a8cf4a,A1b
220,493,tianyi,3430495f-730c-4ab0-8d09-5a87d5a8cf4a,E1
221,1709,tianyi,bafd91d0-27a7-4fae-8c4a-5c2a3209c476,K2
222,986,tianyi,8f36b65f-a48d-4fda-a7c2-bbb68f5ec422,D1a
223,2001,tianyi,ed463f09-b305-4863-ba84-346172eb9deb,A1e
224,2001,tianyi,ed463f09-b305-4863-ba84-346172eb9deb,F2
225,2001,tianyi,ed463f09-b305-4863-ba84-346172eb9deb,BL3
226,1784,tianyi,305694d2-8816-4290-9e47-2b79382cc561,E1
227,1784,tianyi,305694d2-8816-4290-9e47-2b79382cc561,L5
228,1784,tianyi,305694d2-8816-4290-9e47-2b79382cc561,F3
229,2343,tianyi,7ad0d684-7e0c-4501-b319-77445c09ac08,A1g
230,2311,tianyi,90a3dde7-6e02-4f27-85ed-da09e82a1d41,I2
231,2311,tianyi,90a3dde7-6e02-4f27-85ed-da09e82a1d41,E1
232,2311,tianyi,90a3dde7-6e02-4f27-85ed-da09e82a1d41,A1d
233,2371,tianyi,34dcabf4-407b-40ba-a490-b3ab2041b68b,BL1
234,2155,tianyi,d79a67e9-9436-43cd-97cf-28ebaf115106,E1
235,2155,tianyi,d79a67e9-9436-43cd-97cf-28ebaf115106,KA1b
236,1126,tianyi,37715909-367e-4afe-a747-567f843fc32c,BL1
237,1126,tianyi,37715909-367e-4afe-a747-567f843fc32c,BN1
238,2117,tianyi,ccb1d766-617e-4092-aeaa-92d01f21a337,D1a
239,1881,tianyi,18e3cf83-93af-4e7a-81e0-548b80e2b998,CE2
240,1881,tianyi,18e3cf83-93af-4e7a-81e0-548b80e2b998,CF5
241,1881,tianyi,18e3cf83-93af-4e7a-81e0-548b80e2b998,BL3
242,2190,tianyi,14db5306-4678-4ead-9588-a9683560ab7b,D1
243,924,tianyi,37eb60cb-1a20-4a67-9905-bc023abcc4b4,D1a
244,687,tianyi,d4fc94b8-cb70-40ce-8f15-df9ad7d92192,D1a
245,2189,tianyi,28f440cb-a2de-4544-a39f-84bcfb3ce8ce,CE2
246,1788,tianyi,2ff585aa-9b10-40ac-937c-d28b2d845829,D1c
247,1974,tianyi,e2515153-59c2-4507-ac2b-45af9926f4da,D1
248,2101,tianyi,d66c2df5-e854-40a0-ba8a-57c860989efa,F1
249,254,tianyi,c1ca1e1c-5986-4cdc-8460-ee0d01832343,D1a
250,649,tianyi,96a245a6-a870-473a-ac5d-ad086ed1af80,A1b
251,1999,tianyi,837e34bb-50ab-4c35-8577-2da29c946cec,A2a
252,1999,tianyi,837e34bb-50ab-4c35-8577-2da29c946cec,D1
253,2011,tianyi,83ee5a53-6edc-4159-9c43-185843c3461e,BL3
254,2011,tianyi,83ee5a53-6edc-4159-9c43-185843c3461e,BN1
255,2011,tianyi,83ee5a53-6edc-4159-9c43-185843c3461e,KA1b
256,1744,tianyi,5e1c91da-5dcc-4b4f-831b-dba111649a35,BF4
257,2026,tianyi,e03b021a-ef09-4397-b956-ecdb8c8ca380,D1a
258,2026,tianyi,e03b021a-ef09-4397-b956-ecdb8c8ca380,F3
259,2026,tianyi,e03b021a-ef09-4397-b956-ecdb8c8ca380,A1b
260,1921,tianyi,07bde5ea-113b-420d-bef0-96f99a9b969f,L5
261,1950,tianyi,50d29f19-0aa4-4e49-81f1-4791977c3191,L5
262,1950,tianyi,50d29f19-0aa4-4e49-81f1-4791977c3191,AN2
263,1950,tianyi,50d29f19-0aa4-4e49-81f1-4791977c3191,A2a
264,1557,tianyi,67d4a7ae-6c37-4769-bcfe-d7497dce4875,D1
265,1367,tianyi,8c175787-7b74-4f6d-80c4-e1273e74441c,D1
266,1367,tianyi,8c175787-7b74-4f6d-80c4-e1273e74441c,BF4
267,2184,tianyi,b49eb8b0-0ad3-49fa-9f46-c16ef25b76d6,D1a
268,1822,tianyi,02a217b8-1f87-4c54-a165-0133d25cc3ac,KA1b
269,1822,tianyi,02a217b8-1f87-4c54-a165-0133d25cc3ac,AN2
270,2167,tianyi,31a4ec82-cf2c-4a39-bbc2-331cf316d66f,D1b
271,2060,tianyi,887c6d56-72ea-42d4-8cba-0277cd5523bf,A1b
272,2060,tianyi,887c6d56-72ea-42d4-8cba-0277cd5523bf,CE2
273,754,tianyi,32a3cd02-cab5-43e0-a195-31150ce59b62,D1a
274,2043,tianyi,fb29072a-5c43-4807-88cd-2610f2054bbb,D1a
275,2043,tianyi,fb29072a-5c43-4807-88cd-2610f2054bbb,A1d
276,1103,tianyi,2a9f53e9-9245-4375-83d0-298ab44d8926,D1a
277,1666,tianyi,7b5ba6a4-2243-41b9-9fb5-e2fe40a77d72,BL1
278,1666,tianyi,7b5ba6a4-2243-41b9-9fb5-e2fe40a77d72,E1
279,1698,tianyi,73c7a0eb-aa60-49e0-896b-ddbcc33f7f68,D1
280,1130,tianyi,b8ebf762-fc55-4444-bb12-445947e05ee5,D1
281,1130,tianyi,b8ebf762-fc55-4444-bb12-445947e05ee5,BL2
282,1130,tianyi,b8ebf762-fc55-4444-bb12-445947e05ee5,BF4
283,362,tianyi,bd2f73d8-a25c-4bce-8514-8a975b33799f,D1b
284,623,tianyi,c697b841-66cf-409e-8925-46ee6f64bf9f,BL1
285,1787,tianyi,a432d222-5765-4b4d-b3e4-93c3be0454a3,D1c
286,1145,tianyi,40ee7432-437f-4848-9647-a5ecb6081760,BE5
287,1145,tianyi,40ee7432-437f-4848-9647-a5ecb6081760,BF4
288,1875,tianyi,661604cc-806e-433e-8b17-6580c9bade44,CE2
289,2284,tianyi,2424fd69-ff6f-40e6-8ba2-ca45e361c1b5,K2
290,2030,tianyi,1390cacb-6d18-4a40-b5d4-aa0b17e57e35,BL2
291,2030,tianyi,1390cacb-6d18-4a40-b5d4-aa0b17e57e35,KA1b
292,2030,tianyi,1390cacb-6d18-4a40-b5d4-aa0b17e57e35,BN1
293,246,tianyi,77022519-0aee-4ab3-b198-8c25546fafb7,CM6
294,238,tianyi,7acb94ab-357b-423b-9377-cfcb1a5e957c,D1a
295,2032,tianyi,8bb7fd38-b361-4717-b4e1-d2c144f349f0,BL1
296,2032,tianyi,8bb7fd38-b361-4717-b4e1-d2c144f349f0,CE2
297,2032,tianyi,8bb7fd38-b361-4717-b4e1-d2c144f349f0,BF4
298,1261,tianyi,54de6419-ee50-4b3a-b994-367e8de3b1d4,D1b
299,1171,tianyi,166ec0ba-a6fa-4e40-b256-da16e1c1664e,D1a
300,242,tianyi,de89214d-ecf8-48ed-a337-c53188585a77,I2
301,1124,tianyi,9163107a-be0d-45ed-a198-0327e6d50436,BL1
302,1225,tianyi,b64d2aab-4828-4501-836a-24a052331ce4,D1a
303,2171,tianyi,de0f5596-e7bd-4efe-999a-ef57479de682,CF5
304,2171,tianyi,de0f5596-e7bd-4efe-999a-ef57479de682,BF4
305,2171,tianyi,de0f5596-e7bd-4efe-999a-ef57479de682,I2
306,1300,tianyi,c69d72fa-4aaf-44be-91e5-a4877dbfa777,D1c
307,245,tianyi,28b9fbc9-763f-4cee-b56e-a6b27177ce3a,CM6
308,245,tianyi,28b9fbc9-763f-4cee-b56e-a6b27177ce3a,CF5
309,682,tianyi,e6526cd0-14c7-4662-8b43-6d32af087388,E1
310,682,tianyi,e6526cd0-14c7-4662-8b43-6d32af087388,BN1
311,1742,tianyi,146fec74-9b38-44c9-8754-2762ce0c1cb0,D1a
312,1742,tianyi,146fec74-9b38-44c9-8754-2762ce0c1cb0,E1
313,1742,tianyi,146fec74-9b38-44c9-8754-2762ce0c1cb0,F3
314,966,tianyi,7d83f618-5b93-4144-ae5a-dcb12cdc6315,D1a
315,705,tianyi,a0efdf0b-8d0e-4893-b77c-dba3ab374196,D1
316,1586,tianyi,904f8223-6310-4bde-a1ed-2e73cce30da5,A1b
317,354,tianyi,4c0ad2a0-ca2c-4dba-aafa-376a6146e99a,D1a
318,354,tianyi,4c0ad2a0-ca2c-4dba-aafa-376a6146e99a,D1b
319,249,tianyi,49467523-b720-4324-9782-039a2c578e12,CF5
320,249,tianyi,49467523-b720-4324-9782-039a2c578e12,CM6
321,250,tianyi,56fafc34-5f15-4c7d-91cd-71a4038e08cf,CF5
322,1598,tianyi,5fa53eff-6d79-4910-8ba3-416ec2671b15,BF4
323,2327,tianyi,58bcce87-39f2-45fb-8646-ad367c3c4f2c,CL1
324,2327,tianyi,58bcce87-39f2-45fb-8646-ad367c3c4f2c,A1d
325,1329,tianyi,cb1217af-64e4-4c8a-aab8-1759f63c9b40,D1c
326,2214,tianyi,9867e74f-b416-4ecc-962f-9083f70b42cb,D1
327,1323,tianyi,3568e393-80e5-4a1e-bc6b-674168a9cf14,D1a
328,2150,tianyi,5c197052-f32f-45a3-9398-af04e2fdb711,D1
329,2150,tianyi,5c197052-f32f-45a3-9398-af04e2fdb711,A1a
330,1877,tianyi,af4e25b2-40f2-4568-ae78-debd697fa64f,BL2
331,1877,tianyi,af4e25b2-40f2-4568-ae78-debd697fa64f,BL1
332,1877,tianyi,af4e25b2-40f2-4568-ae78-debd697fa64f,L4
333,1877,tianyi,af4e25b2-40f2-4568-ae78-debd697fa64f,K2
334,2045,tianyi,102c7609-a49e-4d0a-b8a9-0ed35d6d8d7d,BN1
335,474,tianyi,fcf5862f-5fc6-42a2-8797-3afea002a129,L5
336,270,tianyi,35e35876-4bc7-49a5-a73c-fe0d2bce9912,D1a
337,985,tianyi,db1cab10-8b5e-4af6-9cf3-1ad53f94e251,D1a
338,1701,tianyi,ba191561-0604-46c3-9003-10eb619e4b0f,F1
339,1703,tianyi,c0d3c0d4-ec30-43b6-baf4-d6fa51ce75df,F1
340,1984,tianyi,0ded486e-4b09-4d96-9f52-218ebccd3b9f,CE2
341,575,tianyi,020c207e-b6eb-46fb-b277-3a91746d54ca,A2a
342,2029,tianyi,202e1f12-0154-4329-b7b4-7174eb9fbda6,BL1
343,1140,tianyi,058a8f73-04ee-462f-ac8b-15c199645d2f,BF4
344,2356,tianyi,4cf64aad-3ba6-4a20-bcd5-c5b84d86a6ba,BN1
