,sql_id,username,record_id,code
143,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,A
144,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,E
145,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,D
146,1146,tianyi,3cb39257-19ed-4b19-a2ce-5c5345875f39,D
147,392,tianyi,130aeae5-e1e0-4c0e-ab51-cdc70b21529d,C
148,392,tianyi,130aeae5-e1e0-4c0e-ab51-cdc70b21529d,E
149,1096,tianyi,e54b3d93-184f-4c14-bdff-2bbd71f00373,D
150,1096,tianyi,e54b3d93-184f-4c14-bdff-2bbd71f00373,E
151,547,tianyi,4ed65994-aa2c-48d1-83b0-b9ee9ba7ec2b,D
152,771,tianyi,c4244552-2a93-46af-96c9-5787a46d73d2,B
153,771,tianyi,c4244552-2a93-46af-96c9-5787a46d73d2,L
154,806,tianyi,a38c4b2e-227c-4d8c-9632-3dcb2d09f7c5,B
155,806,tianyi,a38c4b2e-227c-4d8c-9632-3dcb2d09f7c5,N
156,593,tianyi,faee17e4-335a-42e3-88c4-6d5a93bdc9b2,A
157,593,tianyi,faee17e4-335a-42e3-88c4-6d5a93bdc9b2,F
158,208,tianyi,02f8a314-aeec-4b87-a895-69bdfd261eab,B
159,208,tianyi,02f8a314-aeec-4b87-a895-69bdfd261eab,L
160,350,tianyi,5c39822b-0ce9-4827-b43c-6c813e86cf18,E
161,874,tianyi,686d8801-5fe5-4007-942e-8d1eb242d172,B
162,874,tianyi,686d8801-5fe5-4007-942e-8d1eb242d172,L
163,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,L
164,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,B
165,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,E
166,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,D
167,968,tianyi,5622ed98-1e7b-49c6-bbca-8db820865aec,D
168,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,B
169,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,L
170,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,E
171,1071,tianyi,42729796-4242-4221-93f4-c95b8335ab62,D
172,75,tianyi,1ba806a3-9b29-4625-9ece-8852027c3d85,B
173,75,tianyi,1ba806a3-9b29-4625-9ece-8852027c3d85,L
174,892,tianyi,dba791b3-9fbb-41b0-bcc5-66012a5d0140,K
175,504,tianyi,c4743723-b3f9-4f4b-9b66-23b07ee67621,F
176,45,tianyi,14e590e9-5583-452e-836c-6268118bed05,D
177,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,B
178,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,E
179,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,N
180,662,tianyi,aaffc7eb-94b6-4503-b242-2edbac5c83d8,D
181,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,B
182,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,L
183,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,C
184,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,E
185,46,tianyi,6ba77df3-3c07-440b-9df3-024551e47db9,D
186,46,tianyi,6ba77df3-3c07-440b-9df3-024551e47db9,F
187,567,tianyi,86aa14a1-318b-4338-9f49-dfb299722345,B
188,567,tianyi,86aa14a1-318b-4338-9f49-dfb299722345,L
189,660,tianyi,f5bc58af-dd51-4d2f-bfcf-9319bfd8f176,D
190,1232,tianyi,e6115351-6189-4396-9b21-f71c32f48671,D
191,672,tianyi,bc3c9d81-b08e-486a-8df0-6861eb7ccd3c,B
192,672,tianyi,bc3c9d81-b08e-486a-8df0-6861eb7ccd3c,L
193,71,tianyi,b76cb514-6af0-4a22-b1cf-fd35d6227ccd,B
194,71,tianyi,b76cb514-6af0-4a22-b1cf-fd35d6227ccd,L
195,374,tianyi,89f4fadf-314a-4088-a621-ae6aeee9ce41,A
196,374,tianyi,89f4fadf-314a-4088-a621-ae6aeee9ce41,L
197,842,tianyi,ac6fb8a3-8c30-4cc9-9a79-a34b1a7bc8fc,B
198,842,tianyi,ac6fb8a3-8c30-4cc9-9a79-a34b1a7bc8fc,L
199,472,tianyi,3f8d43c0-9cad-4db1-8f6f-f29433f2d1e6,C
200,472,tianyi,3f8d43c0-9cad-4db1-8f6f-f29433f2d1e6,M
201,387,tianyi,d2bd7971-0e4f-42a1-b6ed-29b61b87caa4,A
202,735,tianyi,9982c990-564a-4ebd-9a4b-8abbabd6eaaf,D
203,192,tianyi,9abb54ad-738b-467c-842f-4c9675129021,D
204,90,tianyi,ff06ac08-02e1-43d6-a2ff-c50670d3def7,A
205,106,tianyi,8193232c-0e34-4464-b92b-64209076050f,B
206,106,tianyi,8193232c-0e34-4464-b92b-64209076050f,F
207,743,tianyi,4b6374df-f253-468a-b689-2f449dbc140c,F
208,743,tianyi,4b6374df-f253-468a-b689-2f449dbc140c,A
209,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,B
210,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,L
211,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,C
212,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,M
213,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,E
214,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,A
215,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,L
216,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,B
217,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,F
218,1277,tianyi,12bf43b0-2861-480d-9b57-7b0b2bc59315,B
219,1277,tianyi,12bf43b0-2861-480d-9b57-7b0b2bc59315,L
220,1277,tianyi,12bf43b0-2861-480d-9b57-7b0b2bc59315,K
221,1277,tianyi,12bf43b0-2861-480d-9b57-7b0b2bc59315,A
222,1288,tianyi,06df03cd-9518-4ecd-aca5-77e0bd4a5cc5,F
223,1288,tianyi,06df03cd-9518-4ecd-aca5-77e0bd4a5cc5,E
224,679,tianyi,2824497f-8b68-441a-b84d-44ae5e9d4427,D
225,1253,tianyi,9c96de90-4e56-4709-a7d3-1e519e96c408,B
226,1253,tianyi,9c96de90-4e56-4709-a7d3-1e519e96c408,L
227,1253,tianyi,9c96de90-4e56-4709-a7d3-1e519e96c408,C
228,1253,tianyi,9c96de90-4e56-4709-a7d3-1e519e96c408,M
229,1253,tianyi,9c96de90-4e56-4709-a7d3-1e519e96c408,F
230,1238,tianyi,e6cf772a-5730-4310-8efb-e69a7b29b450,B
231,1238,tianyi,e6cf772a-5730-4310-8efb-e69a7b29b450,L
232,1238,tianyi,e6cf772a-5730-4310-8efb-e69a7b29b450,E
233,674,tianyi,df50a654-e3e9-41c7-9bb6-09565e9f587e,D
234,674,tianyi,df50a654-e3e9-41c7-9bb6-09565e9f587e,A
235,1192,tianyi,9b29b70e-cab7-4699-a9e9-c1c468d8ca6f,B
236,1192,tianyi,9b29b70e-cab7-4699-a9e9-c1c468d8ca6f,E
237,1192,tianyi,9b29b70e-cab7-4699-a9e9-c1c468d8ca6f,F
238,972,tianyi,d5eea2e5-3510-4473-9026-db0e71d89528,B
239,972,tianyi,d5eea2e5-3510-4473-9026-db0e71d89528,L
240,1391,tianyi,6cbefb21-4458-4f00-9ad4-da856ec9a270,D
241,1100,tianyi,a729f323-8cb8-47a1-b144-048b8c13603f,E
242,1100,tianyi,a729f323-8cb8-47a1-b144-048b8c13603f,B
243,1100,tianyi,a729f323-8cb8-47a1-b144-048b8c13603f,L
244,226,tianyi,3a69c66c-aa07-4b0f-bd9e-2cdf5da3a55f,Q
245,151,tianyi,35ba0418-f362-44f2-92df-422c2e4b5004,Q
246,151,tianyi,35ba0418-f362-44f2-92df-422c2e4b5004,L
247,474,tianyi,811f5b3f-7672-4fd1-b4ff-2fef4c9982b8,Q
248,474,tianyi,811f5b3f-7672-4fd1-b4ff-2fef4c9982b8,C
249,474,tianyi,811f5b3f-7672-4fd1-b4ff-2fef4c9982b8,M
250,474,tianyi,811f5b3f-7672-4fd1-b4ff-2fef4c9982b8,F
251,809,tianyi,24902fe9-76a8-4ea2-adfa-b0ba3c625656,Q
252,809,tianyi,24902fe9-76a8-4ea2-adfa-b0ba3c625656,B
253,809,tianyi,24902fe9-76a8-4ea2-adfa-b0ba3c625656,L
254,812,tianyi,b7a25501-950c-406f-be3f-a6a9a10a4f37,Q
255,812,tianyi,b7a25501-950c-406f-be3f-a6a9a10a4f37,B
256,812,tianyi,b7a25501-950c-406f-be3f-a6a9a10a4f37,L
257,812,tianyi,b7a25501-950c-406f-be3f-a6a9a10a4f37,A
258,812,tianyi,b7a25501-950c-406f-be3f-a6a9a10a4f37,N
259,1034,tianyi,d8959198-76de-4cdb-bde9-3bb791570c96,Q
260,1034,tianyi,d8959198-76de-4cdb-bde9-3bb791570c96,B
261,1034,tianyi,d8959198-76de-4cdb-bde9-3bb791570c96,L
262,297,tianyi,c43b06bf-a9c7-4f42-bdda-44291cc198bf,Q
263,297,tianyi,c43b06bf-a9c7-4f42-bdda-44291cc198bf,F
264,946,tianyi,6f71a47b-c880-4ad6-b325-95e121df797e,Q
265,946,tianyi,6f71a47b-c880-4ad6-b325-95e121df797e,B
266,946,tianyi,6f71a47b-c880-4ad6-b325-95e121df797e,N
267,946,tianyi,6f71a47b-c880-4ad6-b325-95e121df797e,E
268,1070,tianyi,4eb7c9b4-330f-4770-aeae-48091d7982ab,Q
269,1070,tianyi,4eb7c9b4-330f-4770-aeae-48091d7982ab,D
270,1285,tianyi,54b48c78-2850-404c-a386-dd185c776b31,Q
271,1285,tianyi,54b48c78-2850-404c-a386-dd185c776b31,D
272,1285,tianyi,54b48c78-2850-404c-a386-dd185c776b31,B
273,1285,tianyi,54b48c78-2850-404c-a386-dd185c776b31,F
274,624,tianyi,f1976a82-3f5f-41ec-88d6-9d44ed5fdb74,Q
275,624,tianyi,f1976a82-3f5f-41ec-88d6-9d44ed5fdb74,D
276,1349,tianyi,9533f12e-175b-440e-bfce-53783cda00ab,Q
277,1349,tianyi,9533f12e-175b-440e-bfce-53783cda00ab,P
278,1037,tianyi,f5af4046-dcec-47a8-9335-453da35a39e2,Q
279,1037,tianyi,f5af4046-dcec-47a8-9335-453da35a39e2,K
280,1298,tianyi,8e30bc9a-a597-45e9-9790-5ee26090f2ba,Q
281,1298,tianyi,8e30bc9a-a597-45e9-9790-5ee26090f2ba,K
282,1298,tianyi,8e30bc9a-a597-45e9-9790-5ee26090f2ba,B
283,1298,tianyi,8e30bc9a-a597-45e9-9790-5ee26090f2ba,L
284,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,Q
285,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,B
286,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,L
287,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,D
288,1244,tianyi,454cbd41-17c2-4dbc-bf91-e63f02a6c598,F
289,332,tianyi,09f2f16d-ae6c-4de5-afd5-ee0406219d79,Q
290,332,tianyi,09f2f16d-ae6c-4de5-afd5-ee0406219d79,B
291,332,tianyi,09f2f16d-ae6c-4de5-afd5-ee0406219d79,F
292,719,tianyi,ce2226fb-f156-4dd6-ba54-95ddda7ea4e7,Q
293,719,tianyi,ce2226fb-f156-4dd6-ba54-95ddda7ea4e7,F
294,719,tianyi,ce2226fb-f156-4dd6-ba54-95ddda7ea4e7,B
295,719,tianyi,ce2226fb-f156-4dd6-ba54-95ddda7ea4e7,L
296,1402,tianyi,d6237f0e-a421-46ec-a463-8e922e98797a,C
297,1402,tianyi,d6237f0e-a421-46ec-a463-8e922e98797a,M
298,1402,tianyi,d6237f0e-a421-46ec-a463-8e922e98797a,E
299,1402,tianyi,d6237f0e-a421-46ec-a463-8e922e98797a,F
300,1191,tianyi,96274f6f-0a3c-4e16-bcba-a37b7f3d4d5f,B
301,1191,tianyi,96274f6f-0a3c-4e16-bcba-a37b7f3d4d5f,F
302,283,tianyi,e74f9965-b219-4bf8-9782-bd0eaf1c2608,D
303,1168,tianyi,db2a8277-72f4-4639-8f7b-de1263edb88c,D
304,1168,tianyi,db2a8277-72f4-4639-8f7b-de1263edb88c,B
305,1168,tianyi,db2a8277-72f4-4639-8f7b-de1263edb88c,F
306,583,tianyi,8cbe0095-6d8d-4c3f-9023-2ca957fb3d50,B
307,583,tianyi,8cbe0095-6d8d-4c3f-9023-2ca957fb3d50,L
308,1281,tianyi,c854d68b-3b53-4364-b3bb-14d55b90b043,E
309,1281,tianyi,c854d68b-3b53-4364-b3bb-14d55b90b043,B
310,1281,tianyi,c854d68b-3b53-4364-b3bb-14d55b90b043,F
311,1281,tianyi,c854d68b-3b53-4364-b3bb-14d55b90b043,C
312,669,tianyi,be4f2003-f673-497f-8966-de9ef5a87970,D
313,107,tianyi,2f096104-988d-4579-9d3c-f892791e5892,B
314,107,tianyi,2f096104-988d-4579-9d3c-f892791e5892,L
315,1022,tianyi,4eb1869c-1863-419d-b092-97dd65d9a915,B
316,1022,tianyi,4eb1869c-1863-419d-b092-97dd65d9a915,L
317,1065,tianyi,8331dd62-cd21-43de-b20b-b218fe44790b,B
318,1065,tianyi,8331dd62-cd21-43de-b20b-b218fe44790b,L
319,1065,tianyi,8331dd62-cd21-43de-b20b-b218fe44790b,E
320,1065,tianyi,8331dd62-cd21-43de-b20b-b218fe44790b,D
321,680,tianyi,d4bae678-117f-4e5b-a25e-972fbeac0a57,D
322,623,tianyi,9e76a406-f648-426b-bde4-b598c2abbe12,D
323,1237,tianyi,29dfb67e-ee7f-48cd-b432-79e5ed30f132,D
324,1227,tianyi,c2cb79e2-2ce5-4e6e-850b-11e85c87f6f1,D
325,1044,tianyi,8aaa0a0e-2cbb-409d-a0f2-c423241706dc,D
326,1007,tianyi,23fdae8c-8158-480c-ae60-84fb0604e211,B
327,1007,tianyi,23fdae8c-8158-480c-ae60-84fb0604e211,N
328,1007,tianyi,23fdae8c-8158-480c-ae60-84fb0604e211,Q
329,726,tianyi,dd0f6403-87c0-46ef-981f-6e9b9d9a9968,Q
330,726,tianyi,dd0f6403-87c0-46ef-981f-6e9b9d9a9968,B
331,726,tianyi,dd0f6403-87c0-46ef-981f-6e9b9d9a9968,L
332,726,tianyi,dd0f6403-87c0-46ef-981f-6e9b9d9a9968,K
333,734,tianyi,85355a99-60b6-4ec4-87d2-d148376706a1,Q
334,734,tianyi,85355a99-60b6-4ec4-87d2-d148376706a1,D
335,772,tianyi,ed2ea0e7-339f-4aef-acdc-2fd5650901ea,Q
336,772,tianyi,ed2ea0e7-339f-4aef-acdc-2fd5650901ea,B
337,772,tianyi,ed2ea0e7-339f-4aef-acdc-2fd5650901ea,L
338,816,tianyi,39129c25-0d31-465e-b3d1-f3348f8fd8b1,Q
339,816,tianyi,39129c25-0d31-465e-b3d1-f3348f8fd8b1,I
340,1358,tianyi,34504598-6e4f-4172-8216-53af703865ed,Q
341,1358,tianyi,34504598-6e4f-4172-8216-53af703865ed,B
342,1358,tianyi,34504598-6e4f-4172-8216-53af703865ed,F
343,1358,tianyi,34504598-6e4f-4172-8216-53af703865ed,D
344,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,Q
345,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,A
346,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,C
347,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,M
348,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,E
349,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,B
350,441,tianyi,0008dd00-658a-455f-b458-11596fdca3c4,L
351,611,tianyi,c9981777-f006-431e-96e2-24a371ea11e3,Q
352,611,tianyi,c9981777-f006-431e-96e2-24a371ea11e3,A
353,1361,tianyi,92607d7d-34ff-4838-8604-a45373f75b70,Q
354,1361,tianyi,92607d7d-34ff-4838-8604-a45373f75b70,E
355,1111,tianyi,531292c3-a994-4dce-bc42-2ec2c2bc1cc2,D
356,1150,tianyi,38b02c9c-8f4e-4b85-b657-1ae48ef3899c,F
357,1150,tianyi,38b02c9c-8f4e-4b85-b657-1ae48ef3899c,A
358,1150,tianyi,38b02c9c-8f4e-4b85-b657-1ae48ef3899c,N
359,1354,tianyi,501812fd-8c96-415a-8b58-ebe2c8002d93,B
360,1354,tianyi,501812fd-8c96-415a-8b58-ebe2c8002d93,L
