,sql_id,username,record_id,code
80,1392,tianyi,05e25724-09c1-45f8-9b78-9ecd23b5403d,D1c
81,134,tianyi,856cc761-5921-4897-81ea-9f8b346f71c5,L5
82,360,tianyi,94090586-8c89-4db9-9a18-50ad5ed631c6,BL1
83,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,CM6
84,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,D1
85,1058,tianyi,ea2858d2-25e8-48a5-8ec4-5e8c5969efd7,F4
86,652,tianyi,dc68f6a4-c643-4156-bb6a-745d96451fc7,BL1
87,847,tianyi,1326f294-2d67-4310-9a31-e22a61e5346b,I2
88,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,BL1
89,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,CM4
90,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,BF4
91,994,tianyi,8997e910-2205-4377-9d8b-dfb39e9be0fd,BE5
92,998,tianyi,10cf4849-0480-41f5-af6d-406b2c33dfda,BL3
93,709,tianyi,88f35f96-5369-4e65-84d1-3a3c2cbd4f45,BN1
94,692,tianyi,3c6ce561-6603-4abd-a79e-a460e219667e,D1c
95,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,BL2
96,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,CE2
97,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,CF5
98,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,BF4
99,917,tianyi,6744e25a-5234-484f-ac57-e8b0ac652253,BF4
100,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,A2a
101,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,E1
102,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,D1
103,1146,tianyi,3cb39257-19ed-4b19-a2ce-5c5345875f39,D1
104,392,tianyi,130aeae5-e1e0-4c0e-ab51-cdc70b21529d,CE2
105,1096,tianyi,e54b3d93-184f-4c14-bdff-2bbd71f00373,D1a
106,1096,tianyi,e54b3d93-184f-4c14-bdff-2bbd71f00373,E1
107,547,tianyi,4ed65994-aa2c-48d1-83b0-b9ee9ba7ec2b,D1a
108,771,tianyi,c4244552-2a93-46af-96c9-5787a46d73d2,BL3
109,806,tianyi,a38c4b2e-227c-4d8c-9632-3dcb2d09f7c5,BN1
110,593,tianyi,faee17e4-335a-42e3-88c4-6d5a93bdc9b2,A1b
111,593,tianyi,faee17e4-335a-42e3-88c4-6d5a93bdc9b2,F1
112,208,tianyi,02f8a314-aeec-4b87-a895-69bdfd261eab,BL1
113,350,tianyi,5c39822b-0ce9-4827-b43c-6c813e86cf18,E1
114,874,tianyi,686d8801-5fe5-4007-942e-8d1eb242d172,BL1
115,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,L4
116,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,BE5
117,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,D1a
118,968,tianyi,5622ed98-1e7b-49c6-bbca-8db820865aec,D1c
119,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,BL1
120,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,E1
121,1071,tianyi,42729796-4242-4221-93f4-c95b8335ab62,D1a
122,75,tianyi,1ba806a3-9b29-4625-9ece-8852027c3d85,BL1
123,892,tianyi,dba791b3-9fbb-41b0-bcc5-66012a5d0140,K2
124,504,tianyi,c4743723-b3f9-4f4b-9b66-23b07ee67621,F1
125,45,tianyi,14e590e9-5583-452e-836c-6268118bed05,D1a
126,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,BE5
127,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,BN1
128,662,tianyi,aaffc7eb-94b6-4503-b242-2edbac5c83d8,D1c
129,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,BL1
130,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,CL1
131,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,BE5
132,46,tianyi,6ba77df3-3c07-440b-9df3-024551e47db9,D1a
133,46,tianyi,6ba77df3-3c07-440b-9df3-024551e47db9,F1
134,567,tianyi,86aa14a1-318b-4338-9f49-dfb299722345,BL1
135,660,tianyi,f5bc58af-dd51-4d2f-bfcf-9319bfd8f176,D1c
136,1232,tianyi,e6115351-6189-4396-9b21-f71c32f48671,D1
137,672,tianyi,bc3c9d81-b08e-486a-8df0-6861eb7ccd3c,BL2
138,71,tianyi,b76cb514-6af0-4a22-b1cf-fd35d6227ccd,BL2
139,374,tianyi,89f4fadf-314a-4088-a621-ae6aeee9ce41,A2a
140,374,tianyi,89f4fadf-314a-4088-a621-ae6aeee9ce41,L5
141,842,tianyi,ac6fb8a3-8c30-4cc9-9a79-a34b1a7bc8fc,BL2
142,472,tianyi,3f8d43c0-9cad-4db1-8f6f-f29433f2d1e6,CM6
143,387,tianyi,d2bd7971-0e4f-42a1-b6ed-29b61b87caa4,A1b
144,735,tianyi,9982c990-564a-4ebd-9a4b-8abbabd6eaaf,D1c
145,192,tianyi,9abb54ad-738b-467c-842f-4c9675129021,D1c
146,90,tianyi,ff06ac08-02e1-43d6-a2ff-c50670d3def7,A1b
